running on osg.xsede-virt-clust
session id: rp.session.radical.mingtha.016942.0004
['pilot.0000', 'PendingLaunch', 11.112087965011597]
['pilot.0000', u'Launching', 11.563273906707764]
['unit.000281', u'pilot.0000', u'AgentStagingInputPending', 30.236795902252197]
['unit.000280', u'pilot.0000', u'AgentStagingInputPending', 30.236825942993164]
['unit.000285', u'pilot.0000', u'AgentStagingInputPending', 30.236870050430298]
['unit.000284', u'pilot.0000', u'AgentStagingInputPending', 30.23689889907837]
['unit.000287', u'pilot.0000', u'AgentStagingInputPending', 30.236929893493652]
['unit.000286', u'pilot.0000', u'AgentStagingInputPending', 30.236958980560303]
['unit.000103', u'pilot.0000', u'AgentStagingInputPending', 30.237118005752563]
['unit.000279', u'pilot.0000', u'AgentStagingInputPending', 30.237370014190674]
['unit.000391', u'pilot.0000', u'PendingInputStaging', 30.237668991088867]
['unit.000315', u'pilot.0000', u'PendingInputStaging', 30.237891912460327]
['unit.000292', u'pilot.0000', u'PendingInputStaging', 30.23816204071045]
['unit.000185', u'pilot.0000', u'AgentStagingInputPending', 30.238492012023926]
['unit.000510', u'pilot.0000', u'AgentStagingInputPending', 30.239054918289185]
['unit.000341', u'pilot.0000', u'AgentStagingInputPending', 30.239136934280396]
['unit.000342', u'pilot.0000', u'AgentStagingInputPending', 30.23916983604431]
['unit.000108', u'pilot.0000', u'PendingInputStaging', 34.581506967544556]
['unit.000290', u'pilot.0000', u'AgentStagingInputPending', 34.581570863723755]
['unit.000291', u'pilot.0000', u'AgentStagingInputPending', 34.58160400390625]
['unit.000360', u'pilot.0000', u'PendingInputStaging', 34.58173584938049]
['unit.000361', u'pilot.0000', u'PendingInputStaging', 34.58176898956299]
['unit.000487', u'pilot.0000', u'AgentStagingInputPending', 34.58212184906006]
['unit.000486', u'pilot.0000', u'AgentStagingInputPending', 34.582154989242554]
['unit.000392', u'pilot.0000', u'PendingInputStaging', 34.582396030426025]
['unit.000289', u'pilot.0000', u'AgentStagingInputPending', 34.58270287513733]
['unit.000327', u'pilot.0000', u'PendingInputStaging', 34.58284091949463]
['unit.000391', u'pilot.0000', u'AgentStagingInputPending', 34.58342885971069]
['unit.000315', u'pilot.0000', u'AgentStagingInputPending', 34.58359694480896]
['unit.000294', u'pilot.0000', u'AgentStagingInputPending', 34.58384895324707]
['unit.000292', u'pilot.0000', u'AgentStagingInputPending', 34.58388686180115]
['unit.000293', u'pilot.0000', u'AgentStagingInputPending', 34.583916902542114]
['unit.000301', u'pilot.0000', u'PendingInputStaging', 34.584558963775635]
['unit.000305', u'pilot.0000', u'AgentStagingInputPending', 34.584611892700195]
['unit.000343', u'pilot.0000', u'AgentStagingInputPending', 34.584861040115356]
['unit.000108', u'pilot.0000', u'AgentStagingInputPending', 44.21192693710327]
['unit.000360', u'pilot.0000', u'AgentStagingInputPending', 44.21213889122009]
['unit.000361', u'pilot.0000', u'AgentStagingInputPending', 44.21219205856323]
['unit.000330', u'pilot.0000', u'AgentStagingInputPending', 44.2122700214386]
['unit.000332', u'pilot.0000', u'PendingInputStaging', 44.21231389045715]
['unit.000392', u'pilot.0000', u'AgentStagingInputPending', 44.212981939315796]
['unit.000329', u'pilot.0000', u'AgentStagingInputPending', 44.21328091621399]
['unit.000327', u'pilot.0000', u'AgentStagingInputPending', 44.213544845581055]
['unit.000364', u'pilot.0000', u'AgentStagingInputPending', 44.21415400505066]
['unit.000362', u'pilot.0000', u'AgentStagingInputPending', 44.21419906616211]
['unit.000363', u'pilot.0000', u'PendingInputStaging', 44.214231967926025]
['unit.000032', u'pilot.0000', u'PendingInputStaging', 44.21453094482422]
['unit.000111', u'pilot.0000', u'PendingInputStaging', 44.2153799533844]
['unit.000301', u'pilot.0000', u'AgentStagingInputPending', 44.21561789512634]
['unit.000344', u'pilot.0000', u'PendingInputStaging', 44.215895891189575]
['unit.000129', u'pilot.0000', u'AgentStagingInputPending', 48.99351692199707]
['unit.000298', u'pilot.0000', u'PendingInputStaging', 48.99357891082764]
['unit.000337', u'pilot.0000', u'AgentStagingInputPending', 48.99373388290405]
['unit.000332', u'pilot.0000', u'AgentStagingInputPending', 48.993799924850464]
['unit.000339', u'pilot.0000', u'PendingInputStaging', 48.99383497238159]
['unit.000338', u'pilot.0000', u'StagingInput', 48.99386787414551]
['unit.000115', u'pilot.0000', u'AgentStagingInputPending', 48.99396991729736]
['unit.000114', u'pilot.0000', u'AgentStagingInputPending', 48.99400591850281]
['unit.000117', u'pilot.0000', u'StagingInput', 48.994040966033936]
['unit.000113', u'pilot.0000', u'AgentStagingInputPending', 48.99409890174866]
['unit.000393', u'pilot.0000', u'AgentStagingInputPending', 48.994585037231445]
['unit.000397', u'pilot.0000', u'AgentStagingInputPending', 48.9946448802948]
['unit.000367', u'pilot.0000', u'PendingInputStaging', 48.99563503265381]
['unit.000365', u'pilot.0000', u'AgentStagingInputPending', 48.99568200111389]
['unit.000363', u'pilot.0000', u'AgentStagingInputPending', 48.99577498435974]
['unit.000032', u'pilot.0000', u'AgentStagingInputPending', 48.99606895446777]
['unit.000119', u'pilot.0000', u'PendingInputStaging', 48.99687099456787]
['unit.000111', u'pilot.0000', u'AgentStagingInputPending', 48.99691891670227]
['unit.000344', u'pilot.0000', u'AgentStagingInputPending', 48.997381925582886]
['unit.000345', u'pilot.0000', u'AgentStagingInputPending', 48.99743390083313]
['unit.000016', u'pilot.0000', u'PendingInputStaging', 54.71136689186096]
['unit.000373', u'pilot.0000', u'AgentStagingInputPending', 54.71160292625427]
['unit.000298', u'pilot.0000', u'AgentStagingInputPending', 54.71164798736572]
['unit.000372', u'pilot.0000', u'AgentStagingInputPending', 54.71177291870117]
['unit.000121', u'pilot.0000', u'AgentStagingInputPending', 54.71181392669678]
['unit.000126', u'pilot.0000', u'AgentStagingInputPending', 54.711851835250854]
['unit.000339', u'pilot.0000', u'AgentStagingInputPending', 54.71198606491089]
['unit.000338', u'pilot.0000', u'AgentStagingInputPending', 54.7120258808136]
['unit.000117', u'pilot.0000', u'AgentStagingInputPending', 54.71214985847473]
['unit.000368', u'pilot.0000', u'AgentStagingInputPending', 54.71223187446594]
['unit.000369', u'pilot.0000', u'AgentStagingInputPending', 54.71226906776428]
['unit.000371', u'pilot.0000', u'AgentStagingInputPending', 54.71261501312256]
['unit.000370', u'pilot.0000', u'AgentStagingInputPending', 54.712652921676636]
['unit.000375', u'pilot.0000', u'AgentStagingInputPending', 54.712705850601196]
['unit.000374', u'pilot.0000', u'AgentStagingInputPending', 54.71274185180664]
['unit.000377', u'pilot.0000', u'PendingInputStaging', 54.71277904510498]
['unit.000376', u'pilot.0000', u'StagingInput', 54.71281385421753]
['unit.000395', u'pilot.0000', u'AgentStagingInputPending', 54.71301794052124]
['unit.000394', u'pilot.0000', u'AgentStagingInputPending', 54.71305704116821]
['unit.000496', u'pilot.0000', u'AgentStagingInputPending', 54.71408200263977]
['unit.000490', u'pilot.0000', u'AgentStagingInputPending', 54.71412992477417]
['unit.000367', u'pilot.0000', u'AgentStagingInputPending', 54.71423006057739]
['unit.000119', u'pilot.0000', u'AgentStagingInputPending', 54.715484857559204]
['unit.000120', u'pilot.0000', u'AgentStagingInputPending', 54.71588492393494]
['unit.000122', u'pilot.0000', u'AgentStagingInputPending', 54.71593499183655]
['unit.000123', u'pilot.0000', u'AgentStagingInputPending', 54.71597099304199]
['unit.000124', u'pilot.0000', u'AgentStagingInputPending', 54.71600699424744]
['unit.000125', u'pilot.0000', u'AgentStagingInputPending', 54.7160439491272]
['unit.000348', u'pilot.0000', u'AgentStagingInputPending', 54.71613693237305]
['unit.000349', u'pilot.0000', u'PendingInputStaging', 54.716174840927124]
['unit.000346', u'pilot.0000', u'AgentStagingInputPending', 54.716233015060425]
['unit.000347', u'pilot.0000', u'PendingInputStaging', 54.71626901626587]
['unit.000016', u'pilot.0000', u'AgentStagingInputPending', 58.789814949035645]
['unit.000088', u'pilot.0000', u'AgentStagingInputPending', 58.78989791870117]
['unit.000350', u'pilot.0000', u'AgentStagingInputPending', 58.78997492790222]
['unit.000379', u'pilot.0000', u'StagingInput', 58.790245056152344]
['unit.000378', u'pilot.0000', u'AgentStagingInputPending', 58.79027605056763]
['unit.000481', u'pilot.0000', u'AgentStagingInputPending', 58.79038190841675]
['unit.000377', u'pilot.0000', u'AgentStagingInputPending', 58.79045104980469]
['unit.000376', u'pilot.0000', u'AgentStagingInputPending', 58.79046893119812]
['unit.000396', u'pilot.0000', u'PendingInputStaging', 58.790570974349976]
['unit.000491', u'pilot.0000', u'AgentStagingInputPending', 58.79113793373108]
['unit.000133', u'pilot.0000', u'StagingInput', 58.791393995285034]
['unit.000132', u'pilot.0000', u'AgentStagingInputPending', 58.79141187667847]
['unit.000135', u'pilot.0000', u'PendingInputStaging', 58.79145002365112]
['unit.000134', u'pilot.0000', u'PendingInputStaging', 58.79146599769592]
['unit.000353', u'pilot.0000', u'PendingInputStaging', 58.79159903526306]
['unit.000349', u'pilot.0000', u'AgentStagingInputPending', 58.79218006134033]
['unit.000347', u'pilot.0000', u'AgentStagingInputPending', 58.79221296310425]
['unit.000379', u'pilot.0000', u'AgentStagingInputPending', 70.0192358493805]
['unit.000133', u'pilot.0000', u'AgentStagingInputPending', 70.02096605300903]
['unit.000136', u'pilot.0000', u'PendingInputStaging', 70.02103590965271]
['unit.000134', u'pilot.0000', u'StagingInput', 70.02110695838928]
['unit.000354', u'pilot.0000', u'PendingInputStaging', 70.0213189125061]
['unit.000353', u'pilot.0000', u'StagingInput', 70.02135491371155]
['unit.000359', u'pilot.0000', u'PendingInputStaging', 74.26667904853821]
['unit.000358', u'pilot.0000', u'AgentStagingInputPending', 74.26674604415894]
['unit.000502', u'pilot.0000', u'PendingInputStaging', 74.26724004745483]
['unit.000396', u'pilot.0000', u'AgentStagingInputPending', 74.26756405830383]
['unit.000139', u'pilot.0000', u'AgentStagingInputPending', 74.26786088943481]
['unit.000138', u'pilot.0000', u'AgentStagingInputPending', 74.26789093017578]
['unit.000492', u'pilot.0000', u'AgentStagingInputPending', 74.26842999458313]
['unit.000137', u'pilot.0000', u'AgentStagingInputPending', 74.26883101463318]
['unit.000136', u'pilot.0000', u'AgentStagingInputPending', 74.26885986328125]
['unit.000135', u'pilot.0000', u'AgentStagingInputPending', 74.26888704299927]
['unit.000134', u'pilot.0000', u'AgentStagingInputPending', 74.2689118385315]
['unit.000140', u'pilot.0000', u'PendingInputStaging', 74.26899003982544]
['unit.000357', u'pilot.0000', u'AgentStagingInputPending', 74.26910400390625]
['unit.000356', u'pilot.0000', u'AgentStagingInputPending', 74.26913189888]
['unit.000355', u'pilot.0000', u'AgentStagingInputPending', 74.26915788650513]
['unit.000354', u'pilot.0000', u'AgentStagingInputPending', 74.26918387413025]
['unit.000353', u'pilot.0000', u'AgentStagingInputPending', 74.26920986175537]
['unit.000451', u'pilot.0000', u'PendingInputStaging', 74.2692608833313]
['unit.000452', u'pilot.0000', u'PendingInputStaging', 74.26928687095642]
['unit.000015', u'pilot.0000', u'PendingInputStaging', 80.45331287384033]
['unit.000359', u'pilot.0000', u'AgentStagingInputPending', 80.45351886749268]
['unit.000408', u'pilot.0000', u'AgentStagingInputPending', 80.45373487472534]
['unit.000502', u'pilot.0000', u'AgentStagingInputPending', 80.4541699886322]
['unit.000501', u'pilot.0000', u'AgentStagingInputPending', 80.45423007011414]
['unit.000494', u'pilot.0000', u'PendingInputStaging', 80.45550894737244]
['unit.000493', u'pilot.0000', u'AgentStagingInputPending', 80.45559787750244]
['unit.000398', u'pilot.0000', u'AgentStagingInputPending', 80.4556519985199]
['unit.000140', u'pilot.0000', u'AgentStagingInputPending', 80.45619297027588]
['unit.000295', u'pilot.0000', u'AgentStagingInputPending', 80.45629596710205]
['unit.000451', u'pilot.0000', u'AgentStagingInputPending', 80.45644092559814]
['unit.000452', u'pilot.0000', u'AgentStagingInputPending', 80.4564778804779]
['unit.000453', u'pilot.0000', u'AgentStagingInputPending', 80.45651388168335]
['unit.000454', u'pilot.0000', u'AgentStagingInputPending', 80.45654892921448]
['unit.000455', u'pilot.0000', u'AgentStagingInputPending', 80.4565839767456]
['unit.000456', u'pilot.0000', u'PendingInputStaging', 80.45661902427673]
['unit.000458', u'pilot.0000', u'PendingInputStaging', 80.45666193962097]
['unit.000459', u'pilot.0000', u'PendingInputStaging', 80.45669794082642]
['unit.000173', u'pilot.0000', u'AgentStagingInputPending', 80.45676589012146]
['unit.000015', u'pilot.0000', u'AgentStagingInputPending', 86.02161693572998]
['unit.000351', u'pilot.0000', u'AgentStagingInputPending', 86.02184796333313]
['unit.000048', u'pilot.0000', u'StagingInput', 86.02199101448059]
['unit.000470', u'pilot.0000', u'PendingInputStaging', 86.0225989818573]
['unit.000432', u'pilot.0000', u'AgentStagingInputPending', 86.02301788330078]
['unit.000494', u'pilot.0000', u'AgentStagingInputPending', 86.0236439704895]
['unit.000456', u'pilot.0000', u'AgentStagingInputPending', 86.02446389198303]
['unit.000458', u'pilot.0000', u'AgentStagingInputPending', 86.02455592155457]
['unit.000459', u'pilot.0000', u'AgentStagingInputPending', 86.02458906173706]
['unit.000175', u'pilot.0000', u'PendingInputStaging', 86.02463889122009]
['unit.000237', u'pilot.0000', u'AgentStagingInputPending', 86.02513599395752]
['unit.000465', u'pilot.0000', u'AgentStagingInputPending', 86.02559185028076]
['unit.000464', u'pilot.0000', u'AgentStagingInputPending', 86.0256278514862]
['unit.000466', u'pilot.0000', u'PendingInputStaging', 86.02566504478455]
['unit.000461', u'pilot.0000', u'AgentStagingInputPending', 86.02569603919983]
['unit.000460', u'pilot.0000', u'AgentStagingInputPending', 86.02572584152222]
['unit.000463', u'pilot.0000', u'AgentStagingInputPending', 86.02575588226318]
['unit.000462', u'pilot.0000', u'AgentStagingInputPending', 86.02578592300415]
['unit.000469', u'pilot.0000', u'PendingInputStaging', 86.02581691741943]
['unit.000468', u'pilot.0000', u'PendingInputStaging', 86.0258469581604]
['unit.000018', u'pilot.0000', u'AgentStagingInputPending', 91.33809995651245]
['unit.000017', u'pilot.0000', u'AgentStagingInputPending', 91.3382248878479]
['unit.000426', u'pilot.0000', u'AgentStagingInputPending', 91.33849096298218]
['unit.000048', u'pilot.0000', u'AgentStagingInputPending', 91.3385660648346]
['unit.000478', u'pilot.0000', u'AgentStagingInputPending', 91.33884191513062]
['unit.000503', u'pilot.0000', u'PendingInputStaging', 91.3390429019928]
['unit.000472', u'pilot.0000', u'AgentStagingInputPending', 91.33915686607361]
['unit.000480', u'pilot.0000', u'StagingInput', 91.33920097351074]
['unit.000470', u'pilot.0000', u'AgentStagingInputPending', 91.33935403823853]
['unit.000471', u'pilot.0000', u'AgentStagingInputPending', 91.33938884735107]
['unit.000476', u'pilot.0000', u'AgentStagingInputPending', 91.33942198753357]
['unit.000477', u'pilot.0000', u'AgentStagingInputPending', 91.33945393562317]
['unit.000474', u'pilot.0000', u'AgentStagingInputPending', 91.33948683738708]
['unit.000475', u'pilot.0000', u'AgentStagingInputPending', 91.33951783180237]
['unit.000240', u'pilot.0000', u'PendingInputStaging', 91.33987188339233]
['unit.000482', u'pilot.0000', u'PendingInputStaging', 91.33990788459778]
['unit.000434', u'pilot.0000', u'PendingInputStaging', 91.33997702598572]
['unit.000433', u'pilot.0000', u'AgentStagingInputPending', 91.34002494812012]
['unit.000441', u'pilot.0000', u'PendingInputStaging', 91.34025502204895]
['unit.000479', u'pilot.0000', u'AgentStagingInputPending', 91.34049892425537]
['unit.000380', u'pilot.0000', u'AgentStagingInputPending', 91.34104490280151]
['unit.000352', u'pilot.0000', u'AgentStagingInputPending', 91.34154295921326]
['unit.000175', u'pilot.0000', u'AgentStagingInputPending', 91.34170794487]
['unit.000473', u'pilot.0000', u'AgentStagingInputPending', 91.34191989898682]
['unit.000009', u'pilot.0000', u'AgentStagingInputPending', 91.34195685386658]
['unit.000239', u'pilot.0000', u'AgentStagingInputPending', 91.34232687950134]
['unit.000467', u'pilot.0000', u'AgentStagingInputPending', 91.34273505210876]
['unit.000466', u'pilot.0000', u'AgentStagingInputPending', 91.34277105331421]
['unit.000469', u'pilot.0000', u'AgentStagingInputPending', 91.34283494949341]
['unit.000468', u'pilot.0000', u'AgentStagingInputPending', 91.34286689758301]
['unit.000019', u'pilot.0000', u'AgentStagingInputPending', 97.92850589752197]
['unit.000499', u'pilot.0000', u'AgentStagingInputPending', 97.92944598197937]
['unit.000055', u'pilot.0000', u'AgentStagingInputPending', 97.93015003204346]
['unit.000179', u'pilot.0000', u'PendingInputStaging', 97.93043494224548]
['unit.000178', u'pilot.0000', u'AgentStagingInputPending', 97.93047285079956]
['unit.000503', u'pilot.0000', u'AgentStagingInputPending', 97.93057203292847]
['unit.000508', u'pilot.0000', u'AgentStagingInputPending', 97.93062806129456]
['unit.000480', u'pilot.0000', u'AgentStagingInputPending', 97.9307508468628]
['unit.000020', u'pilot.0000', u'PendingInputStaging', 97.9311318397522]
['unit.000241', u'pilot.0000', u'PendingInputStaging', 97.93118500709534]
['unit.000240', u'pilot.0000', u'AgentStagingInputPending', 97.93138599395752]
['unit.000482', u'pilot.0000', u'AgentStagingInputPending', 97.93142199516296]
['unit.000434', u'pilot.0000', u'AgentStagingInputPending', 97.93148899078369]
['unit.000435', u'pilot.0000', u'AgentStagingInputPending', 97.93152403831482]
['unit.000177', u'pilot.0000', u'AgentStagingInputPending', 97.93161201477051]
['unit.000176', u'pilot.0000', u'AgentStagingInputPending', 97.93166589736938]
['unit.000441', u'pilot.0000', u'AgentStagingInputPending', 97.93184995651245]
['unit.000382', u'pilot.0000', u'StagingInput', 97.93307304382324]
['unit.000174', u'pilot.0000', u'AgentStagingInputPending', 97.93384003639221]
['unit.000236', u'pilot.0000', u'AgentStagingInputPending', 97.93433403968811]
['unit.000300', u'pilot.0000', u'PendingInputStaging', 97.93445992469788]
['unit.000238', u'pilot.0000', u'AgentStagingInputPending', 97.93470191955566]
['unit.000243', u'pilot.0000', u'PendingInputStaging', 97.93502187728882]
['unit.000425', u'pilot.0000', u'AgentStagingInputPending', 101.85698890686035]
['unit.000179', u'pilot.0000', u'AgentStagingInputPending', 101.85732889175415]
['unit.000252', u'pilot.0000', u'PendingInputStaging', 101.85763597488403]
['unit.000026', u'pilot.0000', u'PendingInputStaging', 101.85778999328613]
['unit.000020', u'pilot.0000', u'AgentStagingInputPending', 101.85782194137573]
['unit.000241', u'pilot.0000', u'AgentStagingInputPending', 101.85785794258118]
['unit.000436', u'pilot.0000', u'AgentStagingInputPending', 101.85800004005432]
['unit.000437', u'pilot.0000', u'AgentStagingInputPending', 101.85802292823792]
['unit.000251', u'pilot.0000', u'PendingInputStaging', 101.8586049079895]
['unit.000382', u'pilot.0000', u'AgentStagingInputPending', 101.85881900787354]
['unit.000383', u'pilot.0000', u'AgentStagingInputPending', 101.85884499549866]
['unit.000188', u'pilot.0000', u'AgentStagingInputPending', 101.85938096046448]
['unit.000189', u'pilot.0000', u'PendingInputStaging', 101.85940599441528]
['unit.000183', u'pilot.0000', u'AgentStagingInputPending', 101.85943603515625]
['unit.000180', u'pilot.0000', u'PendingInputStaging', 101.85945987701416]
['unit.000186', u'pilot.0000', u'AgentStagingInputPending', 101.8594880104065]
['unit.000187', u'pilot.0000', u'AgentStagingInputPending', 101.85950994491577]
['unit.000184', u'pilot.0000', u'AgentStagingInputPending', 101.85953092575073]
['unit.000053', u'pilot.0000', u'AgentStagingInputPending', 101.85971188545227]
['unit.000248', u'pilot.0000', u'AgentStagingInputPending', 101.85987305641174]
['unit.000300', u'pilot.0000', u'AgentStagingInputPending', 101.8599259853363]
['unit.000303', u'pilot.0000', u'AgentStagingInputPending', 101.85996699333191]
['unit.000044', u'pilot.0000', u'StagingInput', 101.86004495620728]
['unit.000250', u'pilot.0000', u'AgentStagingInputPending', 101.86015295982361]
['unit.000245', u'pilot.0000', u'AgentStagingInputPending', 101.86038398742676]
['unit.000244', u'pilot.0000', u'AgentStagingInputPending', 101.86040902137756]
['unit.000243', u'pilot.0000', u'AgentStagingInputPending', 101.86045503616333]
['unit.000054', u'pilot.0000', u'StagingInput', 105.73852300643921]
['unit.000252', u'pilot.0000', u'AgentStagingInputPending', 105.7391619682312]
['unit.000253', u'pilot.0000', u'AgentStagingInputPending', 105.73920488357544]
['unit.000254', u'pilot.0000', u'AgentStagingInputPending', 105.7392749786377]
['unit.000255', u'pilot.0000', u'PendingInputStaging', 105.73930883407593]
['unit.000026', u'pilot.0000', u'AgentStagingInputPending', 105.73945689201355]
['unit.000191', u'pilot.0000', u'AgentStagingInputPending', 105.74017691612244]
['unit.000190', u'pilot.0000', u'AgentStagingInputPending', 105.74021506309509]
['unit.000251', u'pilot.0000', u'AgentStagingInputPending', 105.7405149936676]
['unit.000193', u'pilot.0000', u'PendingInputStaging', 105.74108791351318]
['unit.000192', u'pilot.0000', u'PendingInputStaging', 105.74112701416016]
['unit.000273', u'pilot.0000', u'PendingInputStaging', 105.74148988723755]
['unit.000189', u'pilot.0000', u'AgentStagingInputPending', 105.74161505699158]
['unit.000180', u'pilot.0000', u'AgentStagingInputPending', 105.74166989326477]
['unit.000074', u'pilot.0000', u'PendingInputStaging', 105.74187803268433]
['unit.000044', u'pilot.0000', u'AgentStagingInputPending', 105.74228000640869]
['unit.000012', u'pilot.0000', u'AgentStagingInputPending', 109.60321688652039]
['unit.000087', u'pilot.0000', u'AgentStagingInputPending', 109.60333704948425]
['unit.000054', u'pilot.0000', u'AgentStagingInputPending', 109.60363483428955]
['unit.000386', u'pilot.0000', u'PendingInputStaging', 109.60405683517456]
['unit.000256', u'pilot.0000', u'AgentStagingInputPending', 109.6042549610138]
['unit.000257', u'pilot.0000', u'AgentStagingInputPending', 109.6042890548706]
['unit.000255', u'pilot.0000', u'AgentStagingInputPending', 109.604327917099]
['unit.000023', u'pilot.0000', u'PendingInputStaging', 109.60448598861694]
['unit.000438', u'pilot.0000', u'AgentStagingInputPending', 109.60474896430969]
['unit.000195', u'pilot.0000', u'AgentStagingInputPending', 109.60513496398926]
['unit.000197', u'pilot.0000', u'AgentStagingInputPending', 109.60517692565918]
['unit.000196', u'pilot.0000', u'StagingInput', 109.60520792007446]
['unit.000260', u'pilot.0000', u'PendingInputStaging', 109.6054379940033]
['unit.000258', u'pilot.0000', u'PendingInputStaging', 109.60566687583923]
['unit.000194', u'pilot.0000', u'AgentStagingInputPending', 109.60601091384888]
['unit.000193', u'pilot.0000', u'AgentStagingInputPending', 109.60611605644226]
['unit.000192', u'pilot.0000', u'AgentStagingInputPending', 109.60614895820618]
['unit.000198', u'pilot.0000', u'PendingInputStaging', 109.60618686676025]
['unit.000273', u'pilot.0000', u'AgentStagingInputPending', 109.60648584365845]
['unit.000074', u'pilot.0000', u'AgentStagingInputPending', 109.60673999786377]
['unit.000200', u'pilot.0000', u'StagingInput', 115.50815200805664]
['unit.000202', u'pilot.0000', u'PendingInputStaging', 115.50828003883362]
['unit.000504', u'pilot.0000', u'PendingInputStaging', 115.50843691825867]
['unit.000386', u'pilot.0000', u'AgentStagingInputPending', 115.50885605812073]
['unit.000023', u'pilot.0000', u'AgentStagingInputPending', 115.50970602035522]
['unit.000439', u'pilot.0000', u'AgentStagingInputPending', 115.50998091697693]
['unit.000262', u'pilot.0000', u'PendingInputStaging', 115.5103280544281]
['unit.000196', u'pilot.0000', u'AgentStagingInputPending', 115.51044201850891]
['unit.000260', u'pilot.0000', u'AgentStagingInputPending', 115.51065492630005]
['unit.000258', u'pilot.0000', u'AgentStagingInputPending', 115.51089596748352]
['unit.000198', u'pilot.0000', u'AgentStagingInputPending', 115.5113320350647]
['unit.000182', u'pilot.0000', u'PendingInputStaging', 115.51170492172241]
['unit.000421', u'pilot.0000', u'PendingInputStaging', 121.02630400657654]
['unit.000420', u'pilot.0000', u'AgentStagingInputPending', 121.02636003494263]
['unit.000422', u'pilot.0000', u'PendingInputStaging', 121.02640390396118]
['unit.000409', u'pilot.0000', u'StagingInput', 121.02650690078735]
['unit.000200', u'pilot.0000', u'AgentStagingInputPending', 121.02682590484619]
['unit.000202', u'pilot.0000', u'AgentStagingInputPending', 121.02686905860901]
['unit.000504', u'pilot.0000', u'AgentStagingInputPending', 121.02698397636414]
['unit.000262', u'pilot.0000', u'AgentStagingInputPending', 121.02809190750122]
['unit.000264', u'pilot.0000', u'AgentStagingInputPending', 121.02817106246948]
['unit.000381', u'pilot.0000', u'AgentStagingInputPending', 121.02872586250305]
